,0,1,2,3,4,5,6,7,8,9
247,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
248,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
249,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
250,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
251,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
252,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
253,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
254,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
255,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
256,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
257,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
258,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
259,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
260,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
261,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
262,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
263,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
264,5.9604644775390625e-06,335544.32,25501368.32,76.0,0.0,76.0,76.0,76.0,76.0,76.0
265,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
266,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
267,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
268,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
269,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
270,3.814697265625e-06,524288.0,39845888.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
271,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
272,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
273,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
274,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
275,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
276,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
277,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
278,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
279,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
280,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
281,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
282,1348.9869668483734,0.02001501916885073,1.5211414568326556,76.0,0.0,76.0,76.0,76.0,76.0,76.0
283,14.984814167022705,0.467139593589689,35.50260911281636,76.0,0.0,76.0,76.0,76.0,76.0,76.0
284,1397.9870400428772,0.0329044538199647,2.5007384903173175,76.0,0.0,76.0,76.0,76.0,76.0,76.0
285,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
286,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
287,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
288,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
289,615.9870300292969,0.03571503769966335,2.714342865174415,76.0,0.0,76.0,76.0,76.0,76.0,76.0
290,650.9734168052673,0.033795542847153,2.5684612563836278,76.0,0.0,76.0,76.0,76.0,76.0,76.0
291,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
292,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
293,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
294,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
295,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
296,1.9073486328125e-06,1048576.0,79691776.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
297,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
298,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
299,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
300,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
301,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
302,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
303,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
304,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
305,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
306,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
307,4.696846008300781e-05,42581.766497461926,3236214.2538071065,76.0,0.0,76.0,76.0,76.0,76.0,76.0
308,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
309,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
310,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
311,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
312,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
313,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
314,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
315,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
316,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
317,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
318,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
319,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
320,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
321,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
322,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
323,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
324,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
325,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
326,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
327,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
328,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
329,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
330,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
331,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
332,3.814697265625e-06,524288.0,39845888.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
333,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
334,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
335,3.814697265625e-06,524288.0,39845888.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
336,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
337,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
338,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
339,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
340,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
341,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
342,3.814697265625e-06,524288.0,39845888.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
343,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
344,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
345,4.0531158447265625e-06,493447.5294117647,37502012.23529412,76.0,0.0,76.0,76.0,76.0,76.0,76.0
346,2.1457672119140625e-06,932067.5555555555,70837134.22222222,76.0,0.0,76.0,76.0,76.0,76.0,76.0
347,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
348,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
349,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
350,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
351,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
352,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
353,3.814697265625e-06,524288.0,39845888.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
354,2.86102294921875e-06,699050.6666666666,53127850.666666664,76.0,0.0,76.0,76.0,76.0,76.0,76.0
355,3.814697265625e-06,524288.0,39845888.0,76.0,0.0,76.0,76.0,76.0,76.0,76.0
356,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
357,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
358,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
359,3.0994415283203125e-06,645277.5384615385,49041092.92307692,76.0,0.0,76.0,76.0,76.0,76.0,76.0
360,4.792213439941406e-05,41734.36815920398,2796202.6666666665,67.0,0.0,67.0,67.0,67.0,67.0,67.0
361,0.0,0.0,0.0,67.0,0.0,67.0,67.0,67.0,67.0,67.0
362,4.0531158447265625e-06,493447.5294117647,64641626.35294118,131.0,0.0,131.0,131.0,131.0,131.0,131.0
363,1.1920928955078125e-06,1677721.6,300312166.4,179.0,0.0,179.0,179.0,179.0,179.0,179.0
364,941.9802520275116,0.02229346098795569,1.6943030350846326,76.0,0.0,76.0,76.0,76.0,76.0,76.0
365,1348.9864478111267,0.020015026869847623,1.5211420421084194,76.0,0.0,76.0,76.0,76.0,76.0,76.0
366,14.982166051864624,0.20023806902251168,15.218093245710888,76.0,0.0,76.0,76.0,76.0,76.0,76.0
367,941.9800410270691,0.0222934659816179,1.6943034146029605,76.0,0.0,76.0,76.0,76.0,76.0,76.0
368,1408.967236995697,0.019872711916072403,1.5103261056215027,76.0,0.0,76.0,76.0,76.0,76.0,76.0
369,1084.9671680927277,0.02119879815389426,1.6111086596959638,76.0,0.0,76.0,76.0,76.0,76.0,76.0
370,677.9673237800598,0.0250749548004986,1.9056965648378936,76.0,0.0,76.0,76.0,76.0,76.0,76.0
371,3.0994415283203125e-06,645277.5384615385,43233595.07692308,67.0,0.0,67.0,67.0,67.0,67.0,67.0
372,9.5367431640625e-07,2097152.0,140509184.0,67.0,0.0,67.0,67.0,67.0,67.0,67.0
373,2.86102294921875e-06,699050.6666666666,91575637.33333333,131.0,0.0,131.0,131.0,131.0,131.0,131.0
374,4.8160552978515625e-05,41527.762376237624,5066387.00990099,122.0,0.0,122.0,122.0,122.0,122.0,122.0
375,945.966206073761,0.022199524533926682,1.6871638645784277,76.0,0.0,76.0,76.0,76.0,76.0,76.0
376,1084.9670989513397,0.020277112569831657,1.541060555307206,76.0,0.0,76.0,76.0,76.0,76.0,76.0
377,1408.967178106308,0.01987271274667505,1.5103261687473037,76.0,0.0,76.0,76.0,76.0,76.0,76.0
378,267.966490983963,0.041049908738993474,3.1197930641635043,76.0,0.0,76.0,76.0,76.0,76.0,76.0
379,677.9673700332642,0.025074953089801212,1.9056964348248921,76.0,0.0,76.0,76.0,76.0,76.0,76.0
380,4.385818958282471,52.669752718306874,5011.150758627483,95.14285714285714,3.8332593899996397,96.0,96.0,96.0,78.0,96.0
381,1.7881393432617188e-05,671088.64,52344913.92,78.0,0.0,78.0,78.0,78.0,78.0,78.0
382,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
383,1.71661376953125e-05,757304.8888888889,59069781.333333336,78.0,0.0,78.0,78.0,78.0,78.0,78.0
384,2.5033950805664062e-05,519294.78095238097,40504992.91428571,78.0,0.0,78.0,78.0,78.0,78.0,78.0
385,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
386,1.811981201171875e-05,717446.7368421053,55960845.473684214,78.0,0.0,78.0,78.0,78.0,78.0,78.0
387,4.0631937980651855,67.18852547225222,6392.508280645712,95.14285714285714,3.83325938999964,96.0,96.0,96.0,78.0,96.0
388,1.6927719116210938e-05,767971.1549295775,59901750.08450704,78.0,0.0,78.0,78.0,78.0,78.0,78.0
389,1.7881393432617188e-05,727012.6933333334,56706990.08,78.0,0.0,78.0,78.0,78.0,78.0,78.0
390,4.070271968841553,67.07168515761344,6381.391759281507,95.14285714285714,3.83325938999964,96.0,96.0,96.0,78.0,96.0
391,2.8848648071289062e-05,450627.70247933886,35148960.79338843,78.0,0.0,78.0,78.0,78.0,78.0,78.0
392,2.193450927734375e-05,592673.3913043478,46228524.52173913,78.0,0.0,78.0,78.0,78.0,78.0,78.0
393,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
394,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
395,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
396,2.193450927734375e-05,592673.3913043478,46228524.52173913,78.0,0.0,78.0,78.0,78.0,78.0,78.0
397,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
398,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
399,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
400,1.811981201171875e-05,717446.7368421053,55960845.473684214,78.0,0.0,78.0,78.0,78.0,78.0,78.0
401,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
402,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
403,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
404,2.2172927856445312e-05,586300.5591397849,45731443.61290322,78.0,0.0,78.0,78.0,78.0,78.0,78.0
405,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
406,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
407,2.2172927856445312e-05,586300.5591397849,45731443.61290322,78.0,0.0,78.0,78.0,78.0,78.0,78.0
408,1.4066696166992188e-05,924168.6779661017,72085156.88135593,78.0,0.0,78.0,78.0,78.0,78.0,78.0
409,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
410,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
411,2.2172927856445312e-05,586300.5591397849,45731443.61290322,78.0,0.0,78.0,78.0,78.0,78.0,78.0
412,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
413,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
414,1.9788742065429688e-05,656939.1807228916,51241256.09638554,78.0,0.0,78.0,78.0,78.0,78.0,78.0
415,2.4080276489257812e-05,539860.9108910891,42109151.04950495,78.0,0.0,78.0,78.0,78.0,78.0,78.0
416,1.8835067749023438e-05,690201.9240506329,53835750.07594936,78.0,0.0,78.0,78.0,78.0,78.0,78.0
417,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
418,1.8835067749023438e-05,690201.9240506329,53835750.07594936,78.0,0.0,78.0,78.0,78.0,78.0,78.0
419,1.8835067749023438e-05,690201.9240506329,53835750.07594936,78.0,0.0,78.0,78.0,78.0,78.0,78.0
420,2.193450927734375e-05,592673.3913043478,46228524.52173913,78.0,0.0,78.0,78.0,78.0,78.0,78.0
421,2.384185791015625e-05,545259.52,42530242.56,78.0,0.0,78.0,78.0,78.0,78.0,78.0
422,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
423,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
424,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
425,2.4080276489257812e-05,539860.9108910891,42109151.04950495,78.0,0.0,78.0,78.0,78.0,78.0,78.0
426,2.3126602172851562e-05,562123.2164948453,43845610.88659794,78.0,0.0,78.0,78.0,78.0,78.0,78.0
427,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
428,1.7881393432617188e-05,727012.6933333334,56706990.08,78.0,0.0,78.0,78.0,78.0,78.0,78.0
429,1.8835067749023438e-05,690201.9240506329,53835750.07594936,78.0,0.0,78.0,78.0,78.0,78.0,78.0
430,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
431,2.4080276489257812e-05,539860.9108910891,42109151.04950495,78.0,0.0,78.0,78.0,78.0,78.0,78.0
432,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
433,2.3126602172851562e-05,562123.2164948453,43845610.88659794,78.0,0.0,78.0,78.0,78.0,78.0,78.0
434,2.5033950805664062e-05,519294.78095238097,40504992.91428571,78.0,0.0,78.0,78.0,78.0,78.0,78.0
435,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
436,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
437,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
438,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
439,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
440,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
441,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
442,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
443,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
444,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
445,1.8835067749023438e-05,690201.9240506329,53835750.07594936,78.0,0.0,78.0,78.0,78.0,78.0,78.0
446,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
447,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
448,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
449,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
450,1.8835067749023438e-05,690201.9240506329,53835750.07594936,78.0,0.0,78.0,78.0,78.0,78.0,78.0
451,1.7881393432617188e-05,727012.6933333334,56706990.08,78.0,0.0,78.0,78.0,78.0,78.0,78.0
452,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
453,1.811981201171875e-05,717446.7368421053,55960845.473684214,78.0,0.0,78.0,78.0,78.0,78.0,78.0
454,1.811981201171875e-05,717446.7368421053,55960845.473684214,78.0,0.0,78.0,78.0,78.0,78.0,78.0
455,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
456,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
457,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
458,1.5020370483398438e-05,865491.3015873015,67508321.52380952,78.0,0.0,78.0,78.0,78.0,78.0,78.0
459,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
460,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
461,2.09808349609375e-05,619613.0909090909,48329821.09090909,78.0,0.0,78.0,78.0,78.0,78.0,78.0
462,1.811981201171875e-05,717446.7368421053,55960845.473684214,78.0,0.0,78.0,78.0,78.0,78.0,78.0
463,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
464,1.71661376953125e-05,757304.8888888889,59069781.333333336,78.0,0.0,78.0,78.0,78.0,78.0,78.0
465,1.9788742065429688e-05,656939.1807228916,51241256.09638554,78.0,0.0,78.0,78.0,78.0,78.0,78.0
466,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
467,1.7881393432617188e-05,727012.6933333334,56706990.08,78.0,0.0,78.0,78.0,78.0,78.0,78.0
468,1.71661376953125e-05,757304.8888888889,59069781.333333336,78.0,0.0,78.0,78.0,78.0,78.0,78.0
469,1.9073486328125e-05,681574.4,53162803.2,78.0,0.0,78.0,78.0,78.0,78.0,78.0
470,1.3828277587890625e-05,940102.6206896552,73328004.4137931,78.0,0.0,78.0,78.0,78.0,78.0,78.0
471,1.811981201171875e-05,717446.7368421053,55960845.473684214,78.0,0.0,78.0,78.0,78.0,78.0,78.0
472,1.71661376953125e-05,757304.8888888889,59069781.333333336,78.0,0.0,78.0,78.0,78.0,78.0,78.0
473,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
474,2.002716064453125e-05,649118.4761904762,50631241.14285714,78.0,0.0,78.0,78.0,78.0,78.0,78.0
475,1.8835067749023438e-05,690201.9240506329,53835750.07594936,78.0,0.0,78.0,78.0,78.0,78.0,78.0
476,67.39864706993103,0.34125314082545033,90.43208231874434,265.0,0.0,265.0,265.0,265.0,265.0,265.0
